INFO 2024-06-07 11:14:06,173 autoreload Watching for file changes with StatReloader
DEBUG 2024-06-07 11:19:10,841 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\forms\models.py first seen with mtime 1717478785.936849
DEBUG 2024-06-07 11:19:10,841 autoreload File C:\Python311\Lib\ctypes\_endian.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,841 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1717478785.4740026
DEBUG 2024-06-07 11:19:10,841 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1717478785.4740026
DEBUG 2024-06-07 11:19:10,841 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1717478782.3113563
DEBUG 2024-06-07 11:19:10,841 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1717478786.3231356
DEBUG 2024-06-07 11:19:10,841 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1717478785.4427536
DEBUG 2024-06-07 11:19:10,842 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1717478786.3700202
DEBUG 2024-06-07 11:19:10,842 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1717478785.4583924
DEBUG 2024-06-07 11:19:10,842 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1717478782.3350322
DEBUG 2024-06-07 11:19:10,842 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1717478782.7795842
DEBUG 2024-06-07 11:19:10,842 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1717478785.6033566
DEBUG 2024-06-07 11:19:10,842 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1717478785.8743067
DEBUG 2024-06-07 11:19:10,842 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1717478785.8449852
DEBUG 2024-06-07 11:19:10,843 autoreload File C:\Python311\Lib\ctypes\__init__.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,843 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1717478786.245011
DEBUG 2024-06-07 11:19:10,843 autoreload File C:\Python311\Lib\asyncio\futures.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,843 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1717478786.519058
DEBUG 2024-06-07 11:19:10,843 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1717478785.4271102
DEBUG 2024-06-07 11:19:10,843 autoreload File C:\Python311\Lib\http\server.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,843 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1717478779.3928194
DEBUG 2024-06-07 11:19:10,843 autoreload File C:\Python311\Lib\urllib\parse.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,844 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1717478780.286531
DEBUG 2024-06-07 11:19:10,844 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1717478785.396954
DEBUG 2024-06-07 11:19:10,844 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1717478786.3856444
DEBUG 2024-06-07 11:19:10,844 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\headers.py first seen with mtime 1717548420.4546163
DEBUG 2024-06-07 11:19:10,844 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1717478785.5877173
DEBUG 2024-06-07 11:19:10,844 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\tree.py first seen with mtime 1717478786.474298
DEBUG 2024-06-07 11:19:10,844 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1717478785.5877173
DEBUG 2024-06-07 11:19:10,845 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\functional.py first seen with mtime 1717478786.4274015
DEBUG 2024-06-07 11:19:10,845 autoreload File C:\Python311\Lib\gettext.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,845 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1717478786.474298
DEBUG 2024-06-07 11:19:10,845 autoreload File C:\Python311\Lib\mimetypes.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,845 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\urls.py first seen with mtime 1717548420.3261752
DEBUG 2024-06-07 11:19:10,845 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\MySQLdb\constants\CLIENT.py first seen with mtime 1717480889.3619578
DEBUG 2024-06-07 11:19:10,845 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\test\testcases.py first seen with mtime 1717478786.354395
DEBUG 2024-06-07 11:19:10,845 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1717478785.8743067
DEBUG 2024-06-07 11:19:10,845 autoreload File C:\Python311\Lib\colorsys.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,846 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1717478780.3177962
DEBUG 2024-06-07 11:19:10,846 autoreload File C:\Python311\Lib\email\mime\multipart.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,846 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\images.py first seen with mtime 1717478785.4427536
DEBUG 2024-06-07 11:19:10,846 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1717478785.4740026
DEBUG 2024-06-07 11:19:10,846 autoreload File C:\Python311\Lib\ctypes\wintypes.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,846 autoreload File C:\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,847 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1717478785.4427536
DEBUG 2024-06-07 11:19:10,847 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1717478785.8292866
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\_stubs.py first seen with mtime 1717548420.3047857
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1717478785.5721073
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1717478785.3500798
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1717478779.3928194
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1717478783.0539231
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1717478785.9056304
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1717478785.8743067
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1717478784.2884786
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1717478782.287958
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1717478779.3928194
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1717478785.9056304
DEBUG 2024-06-07 11:19:10,848 autoreload File C:\Python311\Lib\asyncio\base_subprocess.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,850 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1717478781.9198856
DEBUG 2024-06-07 11:19:10,850 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1717478785.396954
DEBUG 2024-06-07 11:19:10,850 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1717478782.287958
DEBUG 2024-06-07 11:19:10,850 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\sql\forms.py first seen with mtime 1717548420.4858515
DEBUG 2024-06-07 11:19:10,850 autoreload File C:\Python311\Lib\importlib\_abc.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,850 autoreload File C:\laragon\www\python\mysite\polls\apps.py first seen with mtime 1717479225.319672
DEBUG 2024-06-07 11:19:10,850 autoreload File C:\Python311\Lib\random.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,850 autoreload File C:\Python311\Lib\_compat_pickle.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,851 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1717478785.4271102
DEBUG 2024-06-07 11:19:10,851 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\versions.py first seen with mtime 1717548420.4702415
DEBUG 2024-06-07 11:19:10,851 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1717478785.6189816
DEBUG 2024-06-07 11:19:10,851 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1717478785.3656895
DEBUG 2024-06-07 11:19:10,851 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1717478786.458679
DEBUG 2024-06-07 11:19:10,851 autoreload File C:\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1675760102.0
DEBUG 2024-06-07 11:19:10,851 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1717478785.8136787
DEBUG 2024-06-07 11:19:10,851 autoreload File C:\Python311\Lib\encodings\aliases.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,852 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\base.py first seen with mtime 1717478785.4427536
DEBUG 2024-06-07 11:19:10,852 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\staticfiles\urls.py first seen with mtime 1717478785.3656895
DEBUG 2024-06-07 11:19:10,852 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1717478782.2949698
DEBUG 2024-06-07 11:19:10,852 autoreload File C:\Python311\Lib\asyncio\base_futures.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,852 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1717478782.330032
DEBUG 2024-06-07 11:19:10,852 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1717478785.5721073
DEBUG 2024-06-07 11:19:10,852 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\forms\utils.py first seen with mtime 1717478785.9454236
DEBUG 2024-06-07 11:19:10,853 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\__init__.py first seen with mtime 1717478785.5877173
DEBUG 2024-06-07 11:19:10,853 autoreload File C:\Python311\DLLs\_bz2.pyd first seen with mtime 1675760102.0
DEBUG 2024-06-07 11:19:10,853 autoreload File C:\Python311\Lib\unittest\result.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,853 autoreload File C:\Python311\Lib\selectors.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,853 autoreload File C:\Python311\Lib\copyreg.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,853 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1717478785.4740026
DEBUG 2024-06-07 11:19:10,853 autoreload File C:\Python311\Lib\unittest\signals.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,853 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\history\panel.py first seen with mtime 1717548420.4858515
DEBUG 2024-06-07 11:19:10,854 autoreload File C:\Python311\DLLs\_queue.pyd first seen with mtime 1675760102.0
DEBUG 2024-06-07 11:19:10,854 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1717478785.8292866
DEBUG 2024-06-07 11:19:10,854 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\views\defaults.py first seen with mtime 1717478786.5034256
DEBUG 2024-06-07 11:19:10,854 autoreload File C:\laragon\www\python\mysite\polls\views.py first seen with mtime 1717555727.5958076
DEBUG 2024-06-07 11:19:10,854 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\views\__init__.py first seen with mtime 1717478786.5034256
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\Python311\Lib\ast.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1717478779.4083748
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\Python311\Lib\email\message.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\Python311\Lib\wsgiref\headers.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1717478785.8292866
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1717478784.304105
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1717478785.4271102
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\Python311\Lib\string.py first seen with mtime 1675760062.0
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\panels\redirects.py first seen with mtime 1717548420.4546163
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1717478785.4583924
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\debug_toolbar\settings.py first seen with mtime 1717548420.3231053
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1717478781.9198856
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\laragon\www\python\mysite\myenv\Lib\site-packages\django\template\utils.py first seen with mtime 1717478786.307585
DEBUG 2024-06-07 11:19:10,855 autoreload File C:\Python311\Lib\ipaddress.py first seen with mtime 1675760062.0
